concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,concept_code,table_name,record_count,patient_count,patient_coverage_pct,units,coverage_7,coverage_Amsterdam UMC Epic,coverage_Amsterdam UMC Metavision Meibergdreef,coverage_Catharina Ziekenhuis Eindhoven,coverage_Franciscus Gasthuis,coverage_OLVG,coverage_Radboudumc,coverage_UMC Utrecht,coverage_Amsterdam UMC Metavision Boelelaan
1237049,theophylline,Drug,RxNorm,Ingredient,10438,drug_exposure,2837,790,0.6237170377388284,,0.009294544102611766,0.01971375625911761,0.6918021445866482,0.08928571428571429,,2.640716374269006,0.024243893569307232,0.05234231876472128,0.2062374245472837
36030762,calcium carbonate / magnesium chloride,Drug,RxNorm,Multiple Ingredients,729490,drug_exposure,2831,707,0.5581872730143692,,,,0.054355882788950934,,,3.1067251461988303,,,
1555120,fludrocortisone,Drug,RxNorm,Ingredient,4452,drug_exposure,2765,298,0.23527554081793778,,0.037178176410447066,0.35879036391594055,0.4743786134308445,,,,0.14546336141584337,0.15702695629416383,0.22635814889336017
35602717,insulin degludec,Drug,RxNorm,Ingredient,1670007,drug_exposure,2744,336,0.26527711984841307,,0.15800724974440003,0.03942751251823522,,0.044642857142857144,,,0.09697557427722893,0.05234231876472128,
36030968,acetaminophen / codeine,Drug,RxNorm,Multiple Ingredients,817579,drug_exposure,2677,291,0.22974893415442918,,,0.043370263770058745,0.7856895784948362,,,,0.03030486696163404,,0.26156941649899396
36028200,Dextran / hypromellose,Drug,RxNorm,Multiple Ingredients,1008097,drug_exposure,2669,101,0.07974103900205275,,,,,,,,,0.44490970950013087,0.4225352112676056
1115572,beclomethasone,Drug,RxNorm,Ingredient,1347,drug_exposure,2624,242,0.19106268750986893,,0.1115345292313412,0.1577100500729409,,0.06696428571428571,,,0.3212315897933208,0.3925673907354096,0.01006036217303823
19050832,clobazam,Drug,RxNorm,Ingredient,21241,drug_exposure,2613,238,0.1879046265592926,,0.09294544102611767,0.20108031384299965,0.10871176557790187,0.044642857142857144,0.06150061500615006,,0.1757682283774774,0.31405391258832765,0.31690140845070425
1548111,cinacalcet,Drug,RxNorm,Ingredient,407990,drug_exposure,2603,206,0.16264013895468182,,0.0278836323078353,0.24050782636123488,0.06423877056876019,0.044642857142857144,0.6150061500615006,,0.18182920176980424,,0.060362173038229376
1735947,rifaximin,Drug,RxNorm,Ingredient,35619,drug_exposure,2561,118,0.09316279804200221,,0.046472720513058834,0.22079407010211727,0.02964866333942778,0.044642857142857144,0.3075030750307503,,0.07273168070792169,0.13085579691180318,
36029114,beclomethasone / clioquinol,Drug,RxNorm,Multiple Ingredients,1009060,drug_exposure,2504,221,0.1744828675193431,,0.6877962635932707,,,,,,,,
19054245,protamines,Drug,RxNorm,Ingredient,8826,drug_exposure,2502,2241,1.7693036475603978,,,,0.9685230024213075,,,4.961622807017544,,7.170897670766815,3.108651911468813
1383925,isosorbide dinitrate,Drug,RxNorm,Ingredient,6058,drug_exposure,2474,419,0.3308068845728723,,0.009294544102611766,0.09068327879194102,0.1828334239264713,,,,0.11515849445420935,,0.3772635814889336
19003201,iodixanol,Drug,RxNorm,Ingredient,27729,drug_exposure,2463,1927,1.5213958629401547,,,2.7047273587509366,,,,,,,
19119253,terlipressin,Drug,RxNorm,Ingredient,57048,drug_exposure,2409,538,0.42475919785251853,,0.018589088205223533,0.8910617829121161,1.2501853041458715,,,,0.024243893569307232,,0.23138832997987926
1557272,alendronate,Drug,RxNorm,Ingredient,46041,drug_exposure,2400,792,0.6252960682141165,,0.1394181615391765,0.5243859164925285,0.1630676483668528,0.08928571428571429,1.045510455104551,,0.30304866961634036,0.10468463752944256,0.15593561368209255
1307515,urokinase,Drug,RxNorm,Ingredient,11055,drug_exposure,2387,259,0.2044844465498184,,0.7900362487220002,0.02759925876276466,0.11859465335771112,,,,0.14546336141584337,,0.25653923541247486
2000000582,Algedrate,Drug,ICUdata,Observable Entity,2000000582,drug_exposure,2341,270,0.21316911416390336,,,,0.02964866333942778,,,,0.660646099763622,,
1114220,naloxone,Drug,RxNorm,Ingredient,7242,drug_exposure,2328,947,0.7476709300489499,,0.5111999256436471,0.6623822103063518,0.642387705687602,0.08928571428571429,0.18450184501845018,1.2335526315789473,0.2545608824777259,0.4710808688824915,0.41750503018108653
1782521,isoniazid,Drug,RxNorm,Ingredient,6038,drug_exposure,2327,177,0.1397441970630033,,0.046472720513058834,0.09462603004376453,0.22730641893561299,,,,0.18182920176980424,0.02617115938236064,0.12072434607645875
730729,pentobarbital,Drug,RxNorm,Ingredient,8004,drug_exposure,2311,98,0.07737249328912048,,,0.01577100500729409,0.28660374561446855,,,,,,0.09557344064386318
1597756,glimepiride,Drug,RxNorm,Ingredient,25789,drug_exposure,2282,455,0.3592294331280594,,0.037178176410447066,0.1064542837992351,0.25695508227504077,0.044642857142857144,0.36900369003690037,,0.18182920176980424,0.02617115938236064,0.07042253521126761
700253,thiopental,Drug,RxNorm,Ingredient,10493,drug_exposure,2281,56,0.044212853308068845,,,,0.04447299500914167,,,,0.157585308200497,0.10468463752944256,0.025150905432595575
1137529,salmeterol,Drug,RxNorm,Ingredient,36117,drug_exposure,2279,237,0.18711511132164851,,0.0557672646156706,0.11433978630288215,0.3656668478529426,0.044642857142857144,0.12300123001230012,,0.13334141463118976,0.15702695629416383,
926487,pancreatin,Drug,RxNorm,Ingredient,7880,drug_exposure,2269,72,0.05684509711037423,,,,0.29648663339427783,,,,,,0.05533199195171026
1314577,nebivolol,Drug,RxNorm,Ingredient,31555,drug_exposure,2260,381,0.300805305542397,,0.046472720513058834,0.1931948113393526,,0.11160714285714286,0.5535055350553506,,0.2181950421237651,,0.05533199195171026
1703063,valganciclovir,Drug,RxNorm,Ingredient,275891,drug_exposure,2254,285,0.22501184272856467,,,0.12616804005835272,0.1828334239264713,,,,0.09697557427722893,1.2823868097356712,0.07545271629778671
981709,dorzolamide,Drug,RxNorm,Ingredient,60207,drug_exposure,2251,117,0.09237328280435812,,0.0836508969235059,0.14982454756929386,0.13836042891732964,0.044642857142857144,,,0.06060973392326808,0.287882753205967,
529411,"tetanus toxoid vaccine, inactivated",Drug,RxNorm,Ingredient,798306,drug_exposure,2188,2160,1.7053529133112268,,0.3067199553861883,1.2577376493317036,0.25695508227504077,0.022321428571428572,0.06150061500615006,,0.8000484877871387,2.3554043444124573,0.5030181086519114
751246,lithium carbonate,Drug,RxNorm,Ingredient,42351,drug_exposure,2183,199,0.15711353229117322,,0.24165814666790594,0.1931948113393526,,0.044642857142857144,0.24600246002460024,,0.20001212194678467,0.13085579691180318,0.18108651911468812
36028155,penicillin G benzathine / penicillin G sodium,Drug,RxNorm,Multiple Ingredients,1008049,drug_exposure,2161,43,0.03394915521869572,,,,,,,,0.1757682283774774,,
36852771,LANDIOLOL,Drug,RxNorm Extension,Ingredient,OMOP5170387,drug_exposure,2152,155,0.12237486183483341,,0.6599126312854354,,,,,,0.3575974301472817,,
798834,clomipramine,Drug,RxNorm,Ingredient,2597,drug_exposure,2152,176,0.13895468182535922,,0.14871270564178826,0.12222528880652919,0.06918021445866482,0.08928571428571429,0.3075030750307503,,0.19395114855445786,0.10468463752944256,0.07042253521126761
915542,brimonidine,Drug,RxNorm,Ingredient,134615,drug_exposure,2144,99,0.07816200852676457,,0.0557672646156706,0.15376729882111737,0.08894599001828334,0.06696428571428571,0.06150061500615006,,0.048487787138614465,0.15702695629416383,
19017067,tirofiban,Drug,RxNorm,Ingredient,73137,drug_exposure,2141,438,0.3458076740881099,,0.3346035876940236,0.0354847612664117,,0.022321428571428572,,,0.10909752106188254,0.02617115938236064,
991710,"sodium phosphate, dibasic",Drug,RxNorm,Ingredient,236719,drug_exposure,2121,556,0.4389704721301121,,,,,2.1205357142857144,8.91758917589176,,0.5636705254863931,3.847160429207014,
968426,mesalamine,Drug,RxNorm,Ingredient,52582,drug_exposure,2105,195,0.15395547134059687,,0.07435635282089413,0.16165280132476442,0.00494144388990463,0.3125,0.3075030750307503,,0.2303169889084187,0.05234231876472128,
1311078,cytarabine,Drug,RxNorm,Ingredient,3041,drug_exposure,2099,199,0.15711353229117322,,0.0557672646156706,0.07885502503647045,0.10377032168799723,,,,0.11515849445420935,0.02617115938236064,
720810,pramipexole,Drug,RxNorm,Ingredient,746741,drug_exposure,2094,182,0.14369177325122376,,0.17659633794962357,0.22079407010211727,0.08894599001828334,0.24553571428571427,0.6765067650676507,,,0.02617115938236064,0.07042253521126761
778785,amylase / lipase / protease,Drug,RxNorm,Multiple Ingredients,392491,drug_exposure,2087,99,0.07816200852676457,,,,,0.5580357142857143,0.6765067650676507,,0.12121946784653616,0.3925673907354096,
36028581,"insulin isophane / insulin, regular, human",Drug,RxNorm,Multiple Ingredients,1008501,drug_exposure,2083,371,0.2929101531659561,,0.1115345292313412,,,,,,,,0.02012072434607646
19097016,"calcium carbonate, precipitated",Drug,RxNorm,Ingredient,349908,drug_exposure,2074,258,0.20369493131217434,,,,1.2600681919256806,,,,,,
1749301,ethambutol,Drug,RxNorm,Ingredient,4110,drug_exposure,2046,159,0.12553292278540976,,0.0278836323078353,0.11039703505105863,0.1828334239264713,0.022321428571428572,,,0.14546336141584337,0.05234231876472128,0.1006036217303823
1734104,azithromycin,Drug,RxNorm,Ingredient,18631,drug_exposure,2039,394,0.3110690036317701,,0.12082907333395297,0.34301935890864643,,0.17857142857142858,,,0.30304866961634036,0.6019366657942947,0.15593561368209255
43560385,dolutegravir,Drug,RxNorm,Ingredient,1433868,drug_exposure,2037,90,0.07105637138796779,,0.0278836323078353,0.18925206008752907,,0.08928571428571429,,,0.09091460088490212,0.15702695629416383,
19020124,betahistine,Drug,RxNorm,Ingredient,1511,drug_exposure,2031,156,0.1231643770724775,,0.1394181615391765,0.08279777628829398,,0.13392857142857142,0.06150061500615006,,0.2363779623007455,,0.025150905432595575
715259,duloxetine,Drug,RxNorm,Ingredient,72625,drug_exposure,2011,201,0.1586925627664614,,0.21377451436007064,0.16559555257658795,0.054355882788950934,0.15625,,,0.1636462815928238,0.18319811567652447,0.060362173038229376
755695,fluoxetine,Drug,RxNorm,Ingredient,4493,drug_exposure,2007,225,0.17764092846991947,,0.10223998512872944,0.22079407010211727,0.11859465335771112,0.15625,,,0.14546336141584337,0.10468463752944256,0.15593561368209255
19005046,pyridoxine,Drug,RxNorm,Ingredient,684879,drug_exposure,1986,144,0.11369019422074846,,,,0.25695508227504077,0.022321428571428572,,,0.1697072549851506,0.05234231876472128,0.16096579476861167
1154161,montelukast,Drug,RxNorm,Ingredient,88249,drug_exposure,1952,221,0.1744828675193431,,0.06506180871828236,0.1931948113393526,,0.022321428571428572,0.7380073800738007,,0.1757682283774774,0.15702695629416383,0.06539235412474849
1114375,anakinra,Drug,RxNorm,Ingredient,72435,drug_exposure,1933,71,0.056055581872730145,,0.018589088205223533,0.02759925876276466,,0.022321428571428572,0.06150061500615006,,0.10303654766955574,0.23554043444124576,
19026343,danaparoid,Drug,RxNorm,Ingredient,78484,drug_exposure,1916,217,0.17132480656876678,,,0.01577100500729409,0.5139101645500815,0.044642857142857144,,,0.07273168070792169,,0.28672032193158953
40163718,prasugrel,Drug,RxNorm,Ingredient,613391,drug_exposure,1910,305,0.2408021474814464,,0.0278836323078353,0.06308402002917636,0.4447299500914167,,0.4920049200492005,,0.006060973392326808,0.10468463752944256,0.7997987927565392
916005,solifenacin,Drug,RxNorm,Ingredient,322167,drug_exposure,1885,323,0.25501342175903996,,0.0836508969235059,0.18136655758388204,,0.3125,0.7995079950799509,,0.24849990908539912,0.15702695629416383,
1000772,granisetron,Drug,RxNorm,Ingredient,26237,drug_exposure,1861,773,0.6102952786988789,,0.14871270564178826,,,15.290178571428571,,,0.006060973392326808,,
778474,tizanidine,Drug,RxNorm,Ingredient,57258,drug_exposure,1834,51,0.04026527711984841,,0.0278836323078353,0.0709695225328234,0.03459010722933241,0.022321428571428572,0.06150061500615006,,0.006060973392326808,,0.06539235412474849
19055153,flumazenil,Drug,RxNorm,Ingredient,4457,drug_exposure,1828,1115,0.8803094899731565,,0.1951854261548471,0.5756416827662343,0.9932302218708307,0.08928571428571429,0.3075030750307503,1.7543859649122806,0.14546336141584337,0.15702695629416383,1.0462776659959758
19035344,phenprocoumon,Drug,RxNorm,Ingredient,8150,drug_exposure,1811,295,0.23290699510500554,,0.037178176410447066,0.09068327879194102,,,0.7380073800738007,,0.006060973392326808,,
790253,clorazepate,Drug,RxNorm,Ingredient,2353,drug_exposure,1798,160,0.12632243802305385,,0.06506180871828236,0.03942751251823522,0.4051983989721797,0.06696428571428571,,,0.03030486696163404,,0.06539235412474849
36879243,Sodium hydroxybutyrate,Drug,RxNorm Extension,Ingredient,OMOP1001896,drug_exposure,1786,19,0.015000789515237645,,,,,,,,0.0787926541002485,0.15702695629416383,
40244464,ruxolitinib,Drug,RxNorm,Ingredient,1193326,drug_exposure,1785,59,0.046581399021001106,,,0.13011079131017625,,,,,0.06667070731559488,0.05234231876472128,
989482,dutasteride,Drug,RxNorm,Ingredient,228790,drug_exposure,1771,328,0.2589609979472604,,0.1115345292313412,0.2483933288648819,,0.29017857142857145,0.12300123001230012,,0.1757682283774774,0.05234231876472128,
757688,aripiprazole,Drug,RxNorm,Ingredient,89013,drug_exposure,1758,151,0.11921680088425707,,0.06506180871828236,0.16559555257658795,,0.13392857142857142,,,0.18789017516213105,0.10468463752944256,
1759455,pyrazinamide,Drug,RxNorm,Ingredient,8987,drug_exposure,1740,130,0.10263698089373124,,0.0278836323078353,0.09068327879194102,0.14824331669713892,0.022321428571428572,,,0.11515849445420935,0.02617115938236064,0.06539235412474849
1750500,clarithromycin,Drug,RxNorm,Ingredient,21212,drug_exposure,1709,163,0.12869098373598611,,0.037178176410447066,0.07491227378464693,0.13836042891732964,0.044642857142857144,0.24600246002460024,,0.07273168070792169,,0.15090543259557343
1304643,darbepoetin alfa,Drug,RxNorm,Ingredient,283838,drug_exposure,1681,679,0.5360808463603347,,0.1394181615391765,0.31147734889405826,1.017937441320354,0.17857142857142858,0.18450184501845018,,0.0787926541002485,0.23554043444124576,0.31690140845070425
36028197,clindamycin / glucose,Drug,RxNorm,Multiple Ingredients,1008094,drug_exposure,1676,177,0.1397441970630033,,1.4220652476996003,,,,,,,,
1550023,insulin lispro,Drug,RxNorm,Ingredient,86009,drug_exposure,1667,111,0.0876361913784936,,,0.03942751251823522,,0.022321428571428572,0.24600246002460024,,0.03030486696163404,,
37002370,oxybate,Drug,RxNorm,Ingredient,2387302,drug_exposure,1648,26,0.02052739617874625,,0.0557672646156706,0.06308402002917636,,,,,,,
19091804,magnesium sulfate heptahydrate,Drug,RxNorm,Ingredient,236741,drug_exposure,1638,815,0.6434549186799305,,,,,,,,3.2911085520334566,,
715939,escitalopram,Drug,RxNorm,Ingredient,321988,drug_exposure,1635,206,0.16264013895468182,,0.1951854261548471,0.1931948113393526,,0.49107142857142855,0.43050430504305043,,0.15152433480817018,0.31405391258832765,0.030181086519114688
36029985,ethinyl estradiol / levonorgestrel,Drug,RxNorm,Multiple Ingredients,214558,drug_exposure,1623,211,0.16658771514290227,,0.28813086718096476,0.21685131885029374,0.03953155111923704,0.06696428571428571,,,0.10303654766955574,0.05234231876472128,0.08048289738430583
19098741,levobupivacaine,Drug,RxNorm,Ingredient,259453,drug_exposure,1615,107,0.08447813042791726,,,0.05519851752552932,0.24707219449523152,,,,,0.02617115938236064,
938044,brinzolamide,Drug,RxNorm,Ingredient,194881,drug_exposure,1614,86,0.06789831043739145,,0.0278836323078353,0.11039703505105863,0.0494144388990463,0.022321428571428572,0.06150061500615006,,0.12728044123886295,,
1704183,lamivudine,Drug,RxNorm,Ingredient,68244,drug_exposure,1613,109,0.08605716090320543,,0.0278836323078353,0.09462603004376453,0.25201363838513613,,,,0.01818292017698042,0.05234231876472128,0.035211267605633804
1755112,flucytosine,Drug,RxNorm,Ingredient,4451,drug_exposure,1610,58,0.04579188378335702,,0.009294544102611766,0.0354847612664117,0.07906310223847408,,,,0.024243893569307232,0.05234231876472128,0.025150905432595575
19117912,immunoglobulin G,Drug,RxNorm,Ingredient,5666,drug_exposure,1603,584,0.46107689878414654,,,,,0.13392857142857142,0.24600246002460024,2.00109649122807,0.11515849445420935,1.3609002878827532,0.18108651911468812
1504620,methimazole,Drug,RxNorm,Ingredient,6835,drug_exposure,1544,193,0.1523764408653087,,0.12082907333395297,0.17348105508023498,0.1976577555961852,0.06696428571428571,0.06150061500615006,,0.10909752106188254,,0.1659959758551308
19003303,metaraminol,Drug,RxNorm,Ingredient,6805,drug_exposure,1537,915,0.7224064424443392,,,,4.2002273064189355,,,,,,
1377141,hydroxyurea,Drug,RxNorm,Ingredient,5552,drug_exposure,1537,177,0.1397441970630033,,0.046472720513058834,0.18136655758388204,0.00988288777980926,0.044642857142857144,0.12300123001230012,,0.1757682283774774,0.07851347814708191,0.04024144869215292
19092358,lynestrenol,Drug,RxNorm,Ingredient,6529,drug_exposure,1534,87,0.06868782567503552,,0.009294544102611766,0.07885502503647045,0.09388743390818798,,,,0.06060973392326808,,0.05030181086519115
19102106,mepirodipine,Drug,RxNorm,Ingredient,39879,drug_exposure,1495,363,0.28659403126480343,,0.0557672646156706,0.03942751251823522,,0.08928571428571429,0.984009840098401,,0.13940238802351657,0.15702695629416383,
1354860,flecainide,Drug,RxNorm,Ingredient,4441,drug_exposure,1484,200,0.15790304752881731,,0.09294544102611767,0.1064542837992351,0.08894599001828334,0.13392857142857142,0.24600246002460024,,0.10909752106188254,0.02617115938236064,0.18611670020120724
19069075,hydroquinidine,Drug,RxNorm,Ingredient,27220,drug_exposure,1449,89,0.0702668561503237,,0.037178176410447066,0.15376729882111737,,0.044642857142857144,0.18450184501845018,,,,
19034726,sirolimus,Drug,RxNorm,Ingredient,35302,drug_exposure,1431,82,0.0647402494868151,,,0.14588179631747034,,,,,0.024243893569307232,0.15702695629416383,0.035211267605633804
1342001,enalaprilat,Drug,RxNorm,Ingredient,3829,drug_exposure,1418,286,0.22580135796620876,,,,,,,,,,1.4185110663983904
19008994,mebeverine,Drug,RxNorm,Ingredient,29410,drug_exposure,1388,151,0.11921680088425707,,0.0278836323078353,0.09068327879194102,,0.11160714285714286,0.7995079950799509,,0.15152433480817018,0.10468463752944256,0.025150905432595575
724908,biperiden,Drug,RxNorm,Ingredient,1589,drug_exposure,1384,141,0.1113216485078162,,0.10223998512872944,0.08674052754011749,0.19271631170628056,0.06696428571428571,0.12300123001230012,,0.048487787138614465,,0.11066398390342053
